datetime,portfolio_value,cash,return
2020-10-15 12:45:00-04:00,147308.83500000002,122237.16750000001,-0.00023647095410661567
2020-10-15 13:00:00-04:00,147347.75,122237.16750000001,0.0002641728854890779
2020-10-15 13:15:00-04:00,147349.52380000002,122237.16750000001,1.2038188571095176e-05
2020-10-15 13:30:00-04:00,147265.8475,122237.16750000001,-0.0005678762838323692
2020-10-15 13:45:00-04:00,147380.2576,122237.16750000001,0.0007768949959698901
2020-10-15 14:00:00-04:00,147382.59250000003,122237.16750000001,1.5842691809764275e-05
2020-10-15 14:15:00-04:00,147430.79280000002,122237.16750000001,0.0003270420148160369
2020-10-15 14:30:00-04:00,147427.39,122237.16750000001,-2.3080659985463825e-05
2020-10-15 14:45:00-04:00,147358.61000000002,122237.16750000001,-0.0004665347463588265
2020-10-15 15:00:00-04:00,147447.7525,122237.16750000001,0.0006049358093156432
2020-10-15 15:15:00-04:00,147459.065,122237.16750000001,7.672209177966849e-05
2020-10-15 15:30:00-04:00,147576.2625,122237.16750000001,0.0007947798936607242
2020-10-15 15:45:00-04:00,147569.09490000003,122237.16750000001,-4.8568786595870606e-05
2020-10-15 16:00:00-04:00,147522.8675,122237.16750000001,-0.00031325935848125486
2020-10-16 09:30:00-04:00,147643.685,122237.16750000001,0.0008189747260709535
2020-10-16 09:45:00-04:00,147737.4068,122237.16750000001,0.0006347836685327568
2020-10-16 10:00:00-04:00,147743.47030000002,122237.16750000001,4.104241526481367e-05
2020-10-16 10:15:00-04:00,147653.64,122237.16750000001,-0.0006080153648591047
2020-10-16 10:30:00-04:00,147676.71750000003,122237.16750000001,0.00015629482618928492
2020-10-16 10:45:00-04:00,147611.105,122237.16750000001,-0.0004442982015767649
2020-10-16 11:00:00-04:00,147568.1175,122237.16750000001,-0.00029122131427727904
2020-10-16 11:15:00-04:00,147424.67500000002,122237.16750000001,-0.0009720426229600232
2020-10-16 11:30:00-04:00,147316.98,122237.16750000001,-0.0007305086478909262
2020-10-16 11:45:00-04:00,147346.39250000002,122237.16750000001,0.00019965451368886278
2020-10-16 12:00:00-04:00,147418.7925,122237.16750000001,0.0004913591623900704
2020-10-16 12:15:00-04:00,147392.095,122237.16750000001,-0.000181099706131449
2020-10-16 12:30:00-04:00,147414.0503,122237.16750000001,0.00014895846347795505
2020-10-16 12:45:00-04:00,147288.92500000002,122237.16750000001,-0.000848801723752568
2020-10-16 13:00:00-04:00,147346.845,122237.16750000001,0.00039324070020874125
2020-10-16 13:15:00-04:00,147379.8775,122237.16750000001,0.00022418192937889714
2020-10-16 13:30:00-04:00,147394.81,122237.16750000001,0.0001013198019519379
2020-10-16 13:45:00-04:00,147407.9325,122237.16750000001,8.902959337575567e-05
2020-10-16 14:00:00-04:00,147400.24000000002,122237.16750000001,-5.218511561433381e-05
2020-10-16 14:15:00-04:00,147379.1173,122237.16750000001,-0.0001433016662659714
2020-10-16 14:30:00-04:00,147374.90000000002,122237.16750000001,-2.8615315909363837e-05
2020-10-16 14:45:00-04:00,147423.77000000002,122237.16750000001,0.0003316032784415057
2020-10-16 15:00:00-04:00,147470.83000000002,122237.16750000001,0.0003192158225231445
2020-10-16 15:15:00-04:00,147320.6,122237.16750000001,-0.0010187099374161512
2020-10-16 15:30:00-04:00,147295.71250000002,122237.16750000001,-0.0001689342834605423
2020-10-16 15:45:00-04:00,147283.9475,122237.16750000001,-7.987333643544314e-05
2020-10-16 16:00:00-04:00,147235.9825,122237.16750000001,-0.0003256634603713282
2020-10-19 09:30:00-04:00,147401.38030000002,122237.16750000001,0.0011233517594790854
2020-10-19 09:45:00-04:00,147476.26,122237.16750000001,0.0005079986350711163
2020-10-19 10:00:00-04:00,147332.36500000002,122237.16750000001,-0.0009757163627555077
2020-10-19 10:15:00-04:00,147283.495,122237.16750000001,-0.00033169901263729873
2020-10-19 10:30:00-04:00,147294.355,122237.16750000001,7.37353496398363e-05
2020-10-19 10:45:00-04:00,147011.5425,122237.16750000001,-0.0019200498213254313
2020-10-19 11:00:00-04:00,147084.39500000002,122237.16750000001,0.0004955563268103091
2020-10-19 11:15:00-04:00,147184.85,122237.16750000001,0.0006829752401673606
2020-10-19 11:30:00-04:00,147147.2925,122237.16750000001,-0.00025517232242311394
2020-10-19 11:45:00-04:00,147160.415,122237.16750000001,8.917935068364358e-05
2020-10-19 12:00:00-04:00,147059.5075,122237.16750000001,-0.0006856973052161708
2020-10-19 12:15:00-04:00,147069.01,122237.16750000001,6.461669946777882e-05
2020-10-19 12:30:00-04:00,147066.7475,122237.16750000001,-1.5383934385715392e-05
2020-10-19 12:45:00-04:00,147152.7225,122237.16750000001,0.00058459850007897
2020-10-19 13:00:00-04:00,147144.125,122237.16750000001,-5.8425694434594e-05
2020-10-19 13:15:00-04:00,147169.46500000003,122237.16750000001,0.00017221210836670942
2020-10-19 13:30:00-04:00,147085.30000000002,122237.16750000001,-0.0005718917303939586
2020-10-19 13:45:00-04:00,147011.5425,122237.16750000001,-0.000501460717012514
2020-10-19 14:00:00-04:00,147023.76,122237.16750000001,8.310571940284284e-05
2020-10-19 14:15:00-04:00,147045.9325,122237.16750000001,0.00015080895768138092
2020-10-19 14:30:00-04:00,147017.42500000002,122237.16750000001,-0.00019386799427434376
2020-10-19 14:45:00-04:00,146849.54750000002,122237.16750000001,-0.0011418884530184359
2020-10-19 15:00:00-04:00,146789.8175,122237.16750000001,-0.00040674282636121717
2020-10-19 15:15:00-04:00,146740.0425,122237.16750000001,-0.0003390902778388494
2020-10-19 15:30:00-04:00,146565.3775,122237.16750000001,-0.001190302231240059
2020-10-19 15:45:00-04:00,146674.43,122237.16750000001,0.0007440536220773009
2020-10-19 16:00:00-04:00,146668.095,122237.16750000001,-4.319089564552847e-05
2020-10-20 09:30:00-04:00,146823.30250000002,122237.16750000001,0.0010582226488999869
2020-10-20 09:45:00-04:00,146874.8875,122237.16750000001,0.00035134068721820455
2020-10-20 10:00:00-04:00,146965.3875,122237.16750000001,0.0006161706847265247
2020-10-20 10:15:00-04:00,147024.21250000002,122237.16750000001,0.0004002643139358053
2020-10-20 10:30:00-04:00,146887.105,122237.16750000001,-0.0009325504804184037
2020-10-20 10:45:00-04:00,146847.0135,122237.16750000001,-0.00027294090927865167
2020-10-20 11:00:00-04:00,146772.6225,122237.16750000001,-0.0005065884434891643
2020-10-20 11:15:00-04:00,146808.37,122237.16750000001,0.00024355700260114688
2020-10-20 11:30:00-04:00,146843.21250000002,122237.16750000001,0.00023733319837293543
2020-10-20 11:45:00-04:00,146888.01,122237.16750000001,0.00030507028031667716
2020-10-20 12:00:00-04:00,146967.1975,122237.16750000001,0.0005391011832756032
2020-10-20 12:15:00-04:00,146940.28280000002,122237.16750000001,-0.00018313406295977774
2020-10-20 12:30:00-04:00,146954.52750000003,122237.16750000001,9.694210279564963e-05
2020-10-20 12:45:00-04:00,146998.8725,122237.16750000001,0.00030176001212334214
2020-10-20 13:00:00-04:00,146936.42750000002,122237.16750000001,-0.0004247991766057613
2020-10-20 13:15:00-04:00,147060.4125,122237.16750000001,0.0008438002890738261
2020-10-20 13:30:00-04:00,147064.0325,122237.16750000001,2.4615734026900427e-05
2020-10-20 13:45:00-04:00,147094.5853,122237.16750000001,0.00020775168122777465
2020-10-20 14:00:00-04:00,147083.9425,122237.16750000001,-7.235344508638164e-05
2020-10-20 14:15:00-04:00,147161.0123,122237.16750000001,0.000523985138622507
2020-10-20 14:30:00-04:00,147185.755,122237.16750000001,0.0001681335267629258
2020-10-20 14:45:00-04:00,147169.9175,122237.16750000001,-0.00010760212494742571
2020-10-20 15:00:00-04:00,147058.6025,122237.16750000001,-0.0007563706081441524
2020-10-20 15:15:00-04:00,146927.83000000002,122237.16750000001,-0.0008892543365491834
2020-10-20 15:30:00-04:00,146956.79,122237.16750000001,0.00019710357118851718
2020-10-20 15:45:00-04:00,147010.185,122237.16750000001,0.00036333809414301754
2020-10-20 16:00:00-04:00,146935.52250000002,122237.16750000001,-0.0005078729749232735
2020-10-21 09:30:00-04:00,146898.4175,122237.16750000001,-0.0002525257294403449
2020-10-21 09:45:00-04:00,147015.5607,122237.16750000001,0.000797443580357049
2020-10-21 10:00:00-04:00,147161.32,122237.16750000001,0.0009914549133844819
2020-10-21 10:15:00-04:00,147158.605,122237.16750000001,-1.84491413911525e-05
2020-10-21 10:30:00-04:00,147116.52250000002,122237.16750000001,-0.0002859669674090126
2020-10-21 10:45:00-04:00,147072.8653,122237.16750000001,-0.0002967525282553396
2020-10-21 11:00:00-04:00,146917.875,122237.16750000001,-0.001053833415728067
2020-10-21 11:15:00-04:00,146773.98,122237.16750000001,-0.0009794247296320835
2020-10-21 11:30:00-04:00,146769.0025,122237.16750000001,-3.391268670382974e-05
2020-10-21 11:45:00-04:00,146817.42,122237.16750000001,0.0003298891399088344
2020-10-21 12:00:00-04:00,146753.165,122237.16750000001,-0.0004376524257135861
2020-10-21 12:15:00-04:00,146774.885,122237.16750000001,0.000148003622272741
2020-10-21 12:30:00-04:00,146851.81,122237.16750000001,0.0005241019265658231
2020-10-21 12:45:00-04:00,146730.08750000002,122237.16750000001,-0.0008288798074738146
2020-10-21 13:00:00-04:00,146728.9653,122237.16750000001,-7.648056503883893e-06
2020-10-21 13:15:00-04:00,146799.77250000002,122237.16750000001,0.0004825713849698765
2020-10-21 13:30:00-04:00,146811.08500000002,122237.16750000001,7.706074612623404e-05
2020-10-21 13:45:00-04:00,146804.71380000003,122237.16750000001,-4.339726799240662e-05
2020-10-21 14:00:00-04:00,146805.2025,122237.16750000001,3.328912181022048e-06
2020-10-21 14:15:00-04:00,146814.2525,122237.16750000001,6.164631665539488e-05
2020-10-21 14:30:00-04:00,146808.8225,122237.16750000001,-3.698550997288663e-05
2020-10-21 14:45:00-04:00,146883.0325,122237.16750000001,0.0005054873320027298
2020-10-21 15:00:00-04:00,146928.73500000002,122237.16750000001,0.0003111489409099999
2020-10-21 15:15:00-04:00,146808.37,122237.16750000001,-0.0008192066718605284
2020-10-21 15:30:00-04:00,146866.29,122237.16750000001,0.0003945279141783775
2020-10-21 15:45:00-04:00,146733.255,122237.16750000001,-0.0009058239300523407
2020-10-21 16:00:00-04:00,146716.96500000003,122237.16750000001,-0.00011101777848498973
2020-10-22 09:30:00-04:00,146712.89250000002,122237.16750000001,-2.7757526200211657e-05
2020-10-22 09:45:00-04:00,146871.72,122237.16750000001,0.0010825735713715368
2020-10-22 10:00:00-04:00,146835.0675,122237.16750000001,-0.0002495545092002782
2020-10-22 10:15:00-04:00,146703.84250000003,122237.16750000001,-0.0008936897856499648
2020-10-22 10:30:00-04:00,146500.4528,122237.16750000001,-0.0013863965424084634
2020-10-22 10:45:00-04:00,146250.89,122237.16750000001,-0.0017034950761598555
2020-10-22 11:00:00-04:00,146341.84250000003,122237.16750000001,0.0006218936513822104
2020-10-22 11:15:00-04:00,146422.84000000003,122237.16750000001,0.0005534814829188939
2020-10-22 11:30:00-04:00,146449.5375,122237.16750000001,0.0001823315269664505
2020-10-22 11:45:00-04:00,146396.14250000002,122237.16750000001,-0.00036459657648280075
2020-10-22 12:00:00-04:00,146377.1375,122237.16750000001,-0.0001298189943769179
2020-10-22 12:15:00-04:00,146367.1825,122237.16750000001,-6.8009254519108e-05
2020-10-22 12:30:00-04:00,146312.43,122237.16750000001,-0.00037407634050756755
2020-10-22 12:45:00-04:00,146249.08000000002,122237.16750000001,-0.00043297756725091396
2020-10-22 13:00:00-04:00,146343.2,122237.16750000001,0.000643559603930477
2020-10-22 13:15:00-04:00,146437.77250000002,122237.16750000001,0.000646237747978784
2020-10-22 13:30:00-04:00,146456.325,122237.16750000001,0.0001266920391047588
2020-10-22 13:45:00-04:00,146500.21750000003,122237.16750000001,0.00029969685501818333
2020-10-22 14:00:00-04:00,146521.9375,122237.16750000001,0.00014825916555349927
2020-10-22 14:15:00-04:00,146489.81,122237.16750000001,-0.00021926750729739375
2020-10-22 14:30:00-04:00,146445.0125,122237.16750000001,-0.00030580625369081016
2020-10-22 14:45:00-04:00,146427.36500000002,122237.16750000001,-0.000120505981724639
2020-10-22 15:00:00-04:00,146413.79,122237.16750000001,-9.270808089734128e-05
2020-10-22 15:15:00-04:00,146386.1875,122237.16750000001,-0.0001885239088477153
2020-10-22 15:30:00-04:00,146444.56,122237.16750000001,0.0003987568840810862
2020-10-22 15:45:00-04:00,146454.515,122237.16750000001,6.797794332547014e-05
2020-10-22 16:00:00-04:00,146420.5775,122237.16750000001,-0.00023172723626851965
2020-10-23 09:30:00-04:00,146581.6675,122237.16750000001,0.0011001868914224389
2020-10-23 09:45:00-04:00,146435.0575,122237.16750000001,-0.0010001932881545939
2020-10-23 10:00:00-04:00,146632.13030000002,122237.16750000001,0.0013458034118640771
2020-10-23 10:15:00-04:00,146649.5425,122237.16750000001,0.00011874750755080932
2020-10-23 10:30:00-04:00,146703.84250000003,122237.16750000001,0.0003702705039125842
2020-10-23 10:45:00-04:00,146571.71250000002,122237.16750000001,-0.0009006580724019164
2020-10-23 11:00:00-04:00,146573.07,122237.16750000001,9.261677965222148e-06
2020-10-23 11:15:00-04:00,146641.39750000002,122237.16750000001,0.00046616680676758726
2020-10-23 11:30:00-04:00,146544.0738,122237.16750000001,-0.0006636850279608808
2020-10-23 11:45:00-04:00,146465.375,122237.16750000001,-0.0005370316107591311
2020-10-23 12:00:00-04:00,146501.575,122237.16750000001,0.0002471573912947722
2020-10-23 12:15:00-04:00,146563.5675,122237.16750000001,0.0004231524473370385
2020-10-23 12:30:00-04:00,146622.82690000001,122237.16750000001,0.0004043255838461768
2020-10-23 12:45:00-04:00,146660.40250000003,122237.16750000001,0.00025627387491056197
2020-10-23 13:00:00-04:00,146621.94,122237.16750000001,-0.0002622555191748033
2020-10-23 13:15:00-04:00,146677.14500000002,122237.16750000001,0.000376512546485408
2020-10-23 13:30:00-04:00,146655.42500000002,122237.16750000001,-0.00014808032976099117
2020-10-23 13:45:00-04:00,146628.27500000002,122237.16750000001,-0.0001851278259906719
2020-10-23 14:00:00-04:00,146672.1675,122237.16750000001,0.0002993454025153053
2020-10-23 14:15:00-04:00,146727.3725,122237.16750000001,0.000376383610748654
2020-10-23 14:30:00-04:00,146762.57700000002,122237.16750000001,0.00023993137340494464
2020-10-23 14:45:00-04:00,146712.89250000002,122237.16750000001,-0.0003385365739387858
2020-10-23 15:00:00-04:00,146643.75050000002,122237.16750000001,-0.00047127419289338945
2020-10-23 15:15:00-04:00,146709.725,122237.16750000001,0.0004498964311472342
2020-10-23 15:30:00-04:00,146735.065,122237.16750000001,0.00017272201962059697
2020-10-23 15:45:00-04:00,146808.8225,122237.16750000001,0.0005026576299265173
2020-10-23 16:00:00-04:00,146835.52000000002,122237.16750000001,0.0001818521499279413
2020-10-26 09:30:00-04:00,146540.0375,122237.16750000001,-0.0020123366607753823
2020-10-26 09:45:00-04:00,146842.3075,122237.16750000001,0.002062712724500315
2020-10-26 10:00:00-04:00,146934.165,122237.16750000001,0.00062555200584824
2020-10-26 10:15:00-04:00,146808.8225,122237.16750000001,-0.0008530521135095004
2020-10-26 10:30:00-04:00,146718.594,122237.16750000001,-0.0006145986219594501
2020-10-26 10:45:00-04:00,146742.7575,122237.16750000001,0.00016469282686815134
2020-10-26 11:00:00-04:00,146515.6025,122237.16750000001,-0.0015479809966090219
2020-10-26 11:15:00-04:00,146426.46000000002,122237.16750000001,-0.0006084164312806228
2020-10-26 11:30:00-04:00,146332.7925,122237.16750000001,-0.0006396897118186029
2020-10-26 11:45:00-04:00,146260.39250000002,122237.16750000001,-0.0004947626486386802
2020-10-26 12:00:00-04:00,146281.66,122237.16750000001,0.00014540847071753404
2020-10-26 12:15:00-04:00,146253.605,122237.16750000001,-0.00019178754192417102
2020-10-26 12:30:00-04:00,146286.6375,122237.16750000001,0.00022585768056804234
2020-10-26 12:45:00-04:00,146160.39,122237.16750000001,-0.0008630145730159633
2020-10-26 13:00:00-04:00,145992.7478,122237.16750000001,-0.0011469742246856818
2020-10-26 13:15:00-04:00,145988.45810000002,122237.16750000001,-2.9382966377666797e-05
2020-10-26 13:30:00-04:00,145890.2475,122237.16750000001,-0.0006727285244203518
2020-10-26 13:45:00-04:00,145909.2525,122237.16750000001,0.00013026916004110767
2020-10-26 14:00:00-04:00,145978.9375,122237.16750000001,0.0004775913713901403
2020-10-26 14:15:00-04:00,145931.42500000002,122237.16750000001,-0.0003254750364242165
2020-10-26 14:30:00-04:00,145956.765,122237.16750000001,0.0001736432026206991
2020-10-26 14:45:00-04:00,145922.15780000002,122237.16750000001,-0.000237105830620421
2020-10-26 15:00:00-04:00,145966.5933,122237.16750000001,0.0003045150967468935
2020-10-26 15:15:00-04:00,145892.51,122237.16750000001,-0.0005075359938540025
2020-10-26 15:30:00-04:00,145996.58500000002,122237.16750000001,0.0007133676704857983
2020-10-26 15:45:00-04:00,145983.46250000002,122237.16750000001,-8.988223936878814e-05
2020-10-26 16:00:00-04:00,146022.83000000002,122237.16750000001,0.0002696709567358013
2020-10-27 09:30:00-04:00,146321.02750000003,122237.16750000001,0.0020421293026577914
2020-10-27 09:45:00-04:00,146498.9505,122237.16750000001,0.0012159769722774882
2020-10-27 10:00:00-04:00,146324.64750000002,122237.16750000001,-0.001189790093410803
2020-10-27 10:15:00-04:00,146249.3696,122237.16750000001,-0.0005144580990705805
2020-10-27 10:30:00-04:00,146161.7475,122237.16750000001,-0.0005991280525834419
2020-10-27 10:45:00-04:00,146300.21250000002,122237.16750000001,0.000947340890269599
2020-10-27 11:00:00-04:00,146354.96500000003,122237.16750000001,0.0003742475767081199
2020-10-27 11:15:00-04:00,146500.4528,122237.16750000001,0.0009940749191528209
2020-10-27 11:30:00-04:00,146432.34250000003,122237.16750000001,-0.0004649152865960904
2020-10-27 11:45:00-04:00,146416.05250000002,122237.16750000001,-0.00011124591549849239
2020-10-27 12:00:00-04:00,146516.5075,122237.16750000001,0.0006860928039293945
2020-10-27 12:15:00-04:00,146407.9437,122237.16750000001,-0.0007409663378715736
2020-10-27 12:30:00-04:00,146339.5076,122237.16750000001,-0.0004674343363514355
2020-10-27 12:45:00-04:00,146323.1814,122237.16750000001,-0.0001115638576879574
2020-10-27 13:00:00-04:00,146329.625,122237.16750000001,4.403676805231349e-05
2020-10-27 13:15:00-04:00,146263.7953,122237.16750000001,-0.00044987267615836934
2020-10-27 13:30:00-04:00,146288.4475,122237.16750000001,0.00016854615285644137
2020-10-27 13:45:00-04:00,146339.1275,122237.16750000001,0.00034643883960816524
2020-10-27 14:00:00-04:00,146356.77500000002,122237.16750000001,0.00012059317491841526
2020-10-27 14:15:00-04:00,146330.5662,122237.16750000001,-0.00017907473022704679
2020-10-27 14:30:00-04:00,146361.30000000002,122237.16750000001,0.0002100299397325145
2020-10-27 14:45:00-04:00,146303.83250000002,122237.16750000001,-0.00039264136079686374
2020-10-27 15:00:00-04:00,146357.2275,122237.16750000001,0.0003649596807382416
2020-10-27 15:15:00-04:00,146334.15000000002,122237.16750000001,-0.0001576792645924252
2020-10-27 15:30:00-04:00,146417.86250000002,122237.16750000001,0.0005720640055653092
2020-10-27 15:45:00-04:00,146526.915,122237.16750000001,0.0007448032510377622
2020-10-27 16:00:00-04:00,146485.285,122237.16750000001,-0.00028411162549901725
2020-10-28 09:30:00-04:00,146125.54750000002,122237.16750000001,-0.002455792743960572
2020-10-28 09:45:00-04:00,145879.3875,122237.16750000001,-0.001684578803716752
2020-10-28 10:00:00-04:00,145689.1203,122237.16750000001,-0.0013042774806002466
2020-10-28 10:15:00-04:00,145673.04750000002,122237.16750000001,-0.00011032258254350946
2020-10-28 10:30:00-04:00,145542.7275,122237.16750000001,-0.0008946061212867784
2020-10-28 10:45:00-04:00,145565.13530000002,122237.16750000001,0.00015396028633585246
2020-10-28 11:00:00-04:00,145587.52500000002,122237.16750000001,0.00015381224325361487
2020-10-28 11:15:00-04:00,145668.52250000002,122237.16750000001,0.0005563491789559727
2020-10-28 11:30:00-04:00,145540.9175,122237.16750000001,-0.0008759957045627598
2020-10-28 11:45:00-04:00,145547.4878,122237.16750000001,4.5144005636821305e-05
2020-10-28 12:00:00-04:00,145520.1025,122237.16750000001,-0.00018815371130020964
2020-10-28 12:15:00-04:00,145590.6925,122237.16750000001,0.0004850876187363351
2020-10-28 12:30:00-04:00,145508.79,122237.16750000001,-0.000562553131615906
2020-10-28 12:45:00-04:00,145511.05250000002,122237.16750000001,1.5548888833594177e-05
2020-10-28 13:00:00-04:00,145466.70750000002,122237.16750000001,-0.00030475348255765145
2020-10-28 13:15:00-04:00,145402.83260000002,122237.16750000001,-0.0004391032222956781
2020-10-28 13:30:00-04:00,145371.01280000003,122237.16750000001,-0.00021883892790131032
2020-10-28 13:45:00-04:00,145426.8875,122237.16750000001,0.0003843592950463215
2020-10-28 14:00:00-04:00,145423.72,122237.16750000001,-2.1780704066887147e-05
2020-10-28 14:15:00-04:00,145340.0075,122237.16750000001,-0.0005756454311579562
2020-10-28 14:30:00-04:00,145403.81,122237.16750000001,0.00043898786781060295
2020-10-28 14:45:00-04:00,145302.45,122237.16750000001,-0.0006970931504476363
2020-10-28 15:00:00-04:00,145339.55500000002,122237.16750000001,0.0002553638978559647
2020-10-28 15:15:00-04:00,145321.9075,122237.16750000001,-0.00012142255423874815
2020-10-28 15:30:00-04:00,145408.33500000002,122237.16750000001,0.0005947313896910167
2020-10-28 15:45:00-04:00,145328.9303,122237.16750000001,-0.0005460808006639839
2020-10-28 16:00:00-04:00,145092.0375,122237.16750000001,-0.0016300457143046954
2020-10-29 09:30:00-04:00,145474.8525,122237.16750000001,0.0026384287283856
2020-10-29 09:45:00-04:00,145445.44,122237.16750000001,-0.0002021827105822549
2020-10-29 10:00:00-04:00,145659.4725,122237.16750000001,0.00147156555750394
2020-10-29 10:15:00-04:00,145697.935,122237.16750000001,0.0002640576636716574
2020-10-29 10:30:00-04:00,145786.7698,122237.16750000001,0.0006097190052831714
2020-10-29 10:45:00-04:00,145747.2575,122237.16750000001,-0.0002710280230105999
2020-10-29 11:00:00-04:00,145730.515,122237.16750000001,-0.00011487351657368805
2020-10-29 11:15:00-04:00,145850.42750000002,122237.16750000001,0.0008228372760503699
2020-10-29 11:30:00-04:00,145901.4876,122237.16750000001,0.00035008536399372403
2020-10-29 11:45:00-04:00,145783.8376,122237.16750000001,-0.0008063660071961909
2020-10-29 12:00:00-04:00,145789.34000000003,122237.16750000001,3.774355299324128e-05
2020-10-29 12:15:00-04:00,145773.95500000002,122237.16750000001,-0.00010552897763316249
2020-10-29 12:30:00-04:00,145793.4125,122237.16750000001,0.00013347720448408928
2020-10-29 12:45:00-04:00,145861.2875,122237.16750000001,0.00046555601406206293
2020-10-29 13:00:00-04:00,145886.6275,122237.16750000001,0.00017372669907356197
2020-10-29 13:15:00-04:00,145860.3825,122237.16750000001,-0.00017989997061240715
2020-10-29 13:30:00-04:00,145933.23500000002,122237.16750000001,0.0004994673587943588
2020-10-29 13:45:00-04:00,145879.84000000003,122237.16750000001,-0.00036588649597191214
2020-10-29 14:00:00-04:00,145911.96750000003,122237.16750000001,0.00022023262432968593
2020-10-29 14:15:00-04:00,146002.015,122237.16750000001,0.0006171358082742717
2020-10-29 14:30:00-04:00,146108.805,122237.16750000001,0.0007314282614523382
2020-10-29 14:45:00-04:00,146054.05250000002,122237.16750000001,-0.0003747378537519719
2020-10-29 15:00:00-04:00,146012.73020000002,122237.16750000001,-0.0002829247069333629
2020-10-29 15:15:00-04:00,145941.59720000002,122237.16750000001,-0.0004871698508929212
2020-10-29 15:30:00-04:00,145956.3125,122237.16750000001,0.00010083005998495764
2020-10-29 15:45:00-04:00,145955.86000000002,122237.16750000001,-3.100242752296367e-06
2020-10-29 16:00:00-04:00,145810.6075,122237.16750000001,-0.0009951810088337787
2020-10-30 09:30:00-04:00,145495.6675,122237.16750000001,-0.002159925161823395
2020-10-30 09:45:00-04:00,145350.86750000002,122237.16750000001,-0.000995218637695805
2020-10-30 10:00:00-04:00,145405.4028,122237.16750000001,0.0003751976230894627
2020-10-30 10:15:00-04:00,145212.76450000002,122237.16750000001,-0.00132483591593191
2020-10-30 10:30:00-04:00,144982.98500000002,122237.16750000001,-0.0015823643382260055
2020-10-30 10:45:00-04:00,144870.09530000002,122237.16750000001,-0.00077864102466918
2020-10-30 11:00:00-04:00,144697.91,122237.16750000001,-0.0011885496426535802
2020-10-30 11:15:00-04:00,144894.295,122237.16750000001,0.0013572068870932874
2020-10-30 11:30:00-04:00,144766.47280000002,122237.16750000001,-0.0008821755197470083
2020-10-30 11:45:00-04:00,144737.9653,122237.16750000001,-0.0001969205952775388
2020-10-30 12:00:00-04:00,144680.71500000003,122237.16750000001,-0.0003955444577469214
2020-10-30 12:15:00-04:00,144879.36250000002,122237.16750000001,0.001373006070643168
2020-10-30 12:30:00-04:00,144951.7625,122237.16750000001,0.000499726108333709
2020-10-30 12:45:00-04:00,144771.6675,122237.16750000001,-0.0012424478108709058
2020-10-30 13:00:00-04:00,144640.89500000002,122237.16750000001,-0.0009033017458336401
2020-10-30 13:15:00-04:00,144598.2695,122237.16750000001,-0.00029469881253174623
2020-10-30 13:30:00-04:00,144626.86750000002,122237.16750000001,0.0001977755342363885
2020-10-30 13:45:00-04:00,144558.99250000002,122237.16750000001,-0.00046931113957782156
2020-10-30 14:00:00-04:00,144551.30000000002,122237.16750000001,-5.321356953980061e-05
2020-10-30 14:15:00-04:00,144537.725,122237.16750000001,-9.391129654323649e-05
2020-10-30 14:30:00-04:00,144522.7925,122237.16750000001,-0.00010331212837333403
2020-10-30 14:45:00-04:00,144563.608,122237.16750000001,0.0002824156611835882
2020-10-30 15:00:00-04:00,144598.36000000002,122237.16750000001,0.0002403924506366728
2020-10-30 15:15:00-04:00,144677.095,122237.16750000001,0.0005445082503008347
2020-10-30 15:30:00-04:00,144671.21250000002,122237.16750000001,-4.06595114449404e-05
2020-10-30 15:45:00-04:00,144734.34530000002,122237.16750000001,0.0004363881307760664
2020-10-30 16:00:00-04:00,144952.6675,122237.16750000001,0.0015084339487456688
2020-11-02 09:30:00-05:00,145147.695,122237.16750000001,0.0013454564401169655
2020-11-02 09:45:00-05:00,145226.43000000002,122237.16750000001,0.000542447470488705
2020-11-02 10:00:00-05:00,145252.67500000002,122237.16750000001,0.00018071779358619366
2020-11-02 10:15:00-05:00,145329.962,122237.16750000001,0.0005320865863571722
2020-11-02 10:30:00-05:00,145373.04,122237.16750000001,0.00029641513289613286
2020-11-02 10:45:00-05:00,145253.58000000002,122237.16750000001,-0.000821747966472941
2020-11-02 11:00:00-05:00,145287.97,122237.16750000001,0.00023675836423442398
2020-11-02 11:15:00-05:00,145185.70500000002,122237.16750000001,-0.0007038779604394696
2020-11-02 11:30:00-05:00,145098.825,122237.16750000001,-0.0005984060207581132
2020-11-02 11:45:00-05:00,145133.21500000003,122237.16750000001,0.0002370108786202696
2020-11-02 12:00:00-05:00,145068.96000000002,122237.16750000001,-0.0004427311832099212
2020-11-02 12:15:00-05:00,144996.4333,122237.16750000001,-0.0004999463703332374
2020-11-02 12:30:00-05:00,145039.11310000002,122237.16750000001,0.0002943506886938785
2020-11-02 12:45:00-05:00,144909.2275,122237.16750000001,-0.0008955211957926146
2020-11-02 13:00:00-05:00,144898.36750000002,122237.16750000001,-7.494346762693116e-05
2020-11-02 13:15:00-05:00,144810.38340000002,122237.16750000001,-0.0006072125001684858
2020-11-02 13:30:00-05:00,144843.61500000002,122237.16750000001,0.00022948354406460147
2020-11-02 13:45:00-05:00,144820.7728,122237.16750000001,-0.00015770249865698638
2020-11-02 14:00:00-05:00,144687.05000000002,122237.16750000001,-0.000923367535019759
2020-11-02 14:15:00-05:00,144706.96000000002,122237.16750000001,0.00013760733942680403
2020-11-02 14:30:00-05:00,144819.92210000003,122237.16750000001,0.0007806265849272798
