datetime,portfolio_value,cash,return
2020-03-16 10:45:00-04:00,92713.97690000001,10363.2025,0.021739260977860386
2020-03-16 11:00:00-04:00,92973.0025,10363.2025,0.0027938139281780128
2020-03-16 11:15:00-04:00,93831.62999999999,10363.2025,0.009235234712356322
2020-03-16 11:30:00-04:00,95806.095,10363.2025,0.021042637754454585
2020-03-16 11:45:00-04:00,94221.2275,10363.2025,-0.016542449621811728
2020-03-16 12:00:00-04:00,94944.7441,10363.2025,0.007678912907391311
2020-03-16 12:15:00-04:00,94486.0025,10363.2025,-0.0048316692445536935
2020-03-16 12:30:00-04:00,94100.1875,10363.2025,-0.004083303238487601
2020-03-16 12:45:00-04:00,94162.6744,10363.2025,0.0006640464983134198
2020-03-16 13:00:00-04:00,93128.085,10363.2025,-0.010987255901474202
2020-03-16 13:15:00-04:00,92882.2225,10363.2025,-0.0026400467699942975
2020-03-16 13:30:00-04:00,91698.3,10363.2025,-0.012746491934987891
2020-03-16 13:45:00-04:00,90974.0269,10363.2025,-0.007898435412652227
2020-03-16 14:00:00-04:00,91917.685,10363.2025,0.01037282983018084
2020-03-16 14:15:00-04:00,91040.14499999999,10363.2025,-0.009547020249694116
2020-03-16 14:30:00-04:00,90268.515,10363.2025,-0.008475711456742419
2020-03-16 14:45:00-04:00,89731.40000000001,10363.2025,-0.0059501920464737346
2020-03-16 15:00:00-04:00,90234.4725,10363.2025,0.005606426512904106
2020-03-16 15:15:00-04:00,89477.9725,10363.2025,-0.008383713884956734
2020-03-16 15:30:00-04:00,90027.4941,10363.2025,0.006141417654495829
2020-03-16 15:45:00-04:00,88694.995,10363.2025,-0.014801023990736684
2020-03-16 16:00:00-04:00,84590.9825,10363.2025,-0.04627107200355551
2020-03-17 09:30:00-04:00,86357.41,10363.2025,0.02088198349037973
2020-03-17 09:45:00-04:00,84167.3425,10363.2025,-0.02536050467470019
2020-03-17 10:00:00-04:00,83630.2275,10363.2025,-0.006381513114780857
2020-03-17 10:15:00-04:00,84106.82250000001,10363.2025,0.005698836583937439
2020-03-17 10:30:00-04:00,85571.7091,10363.2025,0.017416977082923113
2020-03-17 10:45:00-04:00,87893.105,10363.2025,0.027128076842396487
2020-03-17 11:00:00-04:00,89417.4525,10363.2025,0.01734319774002757
2020-03-17 11:15:00-04:00,92413.19249999999,10363.2025,0.03350285560864075
2020-03-17 11:30:00-04:00,91006.1025,10363.2025,-0.015226072835866966
2020-03-17 11:45:00-04:00,91304.92,10363.2025,0.003283488599020057
2020-03-17 12:00:00-04:00,92356.455,10363.2025,0.011516739733193004
2020-03-17 12:15:00-04:00,93313.4275,10363.2025,0.01036172837079996
2020-03-17 12:30:00-04:00,90813.19499999999,10363.2025,-0.026793919878251304
2020-03-17 12:45:00-04:00,89746.53,10363.2025,-0.011745705015664187
2020-03-17 13:00:00-04:00,91100.665,10363.2025,0.015088438516787095
2020-03-17 13:15:00-04:00,90158.82250000001,10363.2025,-0.010338481063776883
2020-03-17 13:30:00-04:00,90321.47,10363.2025,0.0018040109164023654
2020-03-17 13:45:00-04:00,91541.4019,10363.2025,0.013506554975245555
2020-03-17 14:00:00-04:00,91815.5575,10363.2025,0.002994880942499556
2020-03-17 14:15:00-04:00,92454.64869999999,10363.2025,0.006960598153531894
2020-03-17 14:30:00-04:00,92783.8775,10363.2025,0.0035609761610615465
2020-03-17 14:45:00-04:00,92648.61529999999,10363.2025,-0.0014578200830205335
2020-03-17 15:00:00-04:00,92146.60190000001,10363.2025,-0.0054184663027552205
2020-03-17 15:15:00-04:00,91702.08249999999,10363.2025,-0.0048240454974392
2020-03-17 15:30:00-04:00,91369.2225,10363.2025,-0.0036297976111936414
2020-03-17 15:45:00-04:00,93370.165,10363.2025,0.021899524207946497
2020-03-17 16:00:00-04:00,92545.58,10363.2025,-0.008831354212558096
2020-03-18 09:30:00-04:00,86049.2119,10363.2025,-0.07019641672784382
2020-03-18 09:45:00-04:00,87904.4525,10363.2025,0.02156022767711141
2020-03-18 10:00:00-04:00,87904.4525,10363.2025,0.0
2020-03-18 10:15:00-04:00,88384.83,10363.2025,0.005464768693030697
2020-03-18 10:30:00-04:00,87859.0625,10363.2025,-0.005948616974202459
2020-03-18 10:45:00-04:00,88195.705,10363.2025,0.0038316195327032787
2020-03-18 11:00:00-04:00,86716.7475,10363.2025,-0.016769042211295937
2020-03-18 11:15:00-04:00,85703.0375,10363.2025,-0.011689898770707363
2020-03-18 11:30:00-04:00,86145.89259999999,10363.2025,0.005167320936553477
2020-03-18 11:45:00-04:00,85933.76999999999,10363.2025,-0.0024623646420955936
2020-03-18 12:00:00-04:00,87503.50749999999,10363.2025,0.018266829210448865
2020-03-18 12:15:00-04:00,86451.9725,10363.2025,-0.012017061144663166
2020-03-18 12:30:00-04:00,86463.31999999999,10363.2025,0.00013125784955336783
2020-03-18 12:45:00-04:00,85967.8125,10363.2025,-0.005730840546025684
2020-03-18 13:00:00-04:00,83528.1,10363.2025,-0.028379371639821516
2020-03-18 13:15:00-04:00,82987.2025,10363.2025,-0.00647563514553795
2020-03-18 13:30:00-04:00,82230.7025,10363.2025,-0.009115863376645383
2020-03-18 13:45:00-04:00,82491.69499999999,10363.2025,0.003173905756186368
2020-03-18 14:00:00-04:00,81311.555,10363.2025,-0.014306167426914929
2020-03-18 14:15:00-04:00,80405.72189999999,10363.2025,-0.011140275204428285
2020-03-18 14:30:00-04:00,79615.1794,10363.2025,-0.00983191844211273
2020-03-18 14:45:00-04:00,80891.69750000001,10363.2025,0.016033602004293268
2020-03-18 15:00:00-04:00,83040.1575,10363.2025,0.026559709666124753
2020-03-18 15:15:00-04:00,83112.02500000001,10363.2025,0.0008654547650635003
2020-03-18 15:30:00-04:00,81451.50749999999,10363.2025,-0.019979268944536166
2020-03-18 15:45:00-04:00,82938.03,10363.2025,0.018250398864625206
2020-03-18 16:00:00-04:00,87117.69249999999,10363.2025,0.05039500576514766
2020-03-19 09:30:00-04:00,86754.57250000001,10363.2025,-0.004168154476772656
2020-03-19 09:45:00-04:00,84269.47,10363.2025,-0.028645204839203187
2020-03-19 10:00:00-04:00,89360.715,10363.2025,0.06041624564625825
2020-03-19 10:15:00-04:00,89345.585,10363.2025,-0.0001693137750743423
2020-03-19 10:30:00-04:00,88664.735,10363.2025,-0.0076204101187541395
2020-03-19 10:45:00-04:00,86319.585,10363.2025,-0.026449636374596852
2020-03-19 11:00:00-04:00,86490.554,10363.2025,0.0019806513203231013
2020-03-19 11:15:00-04:00,87613.2,10363.2025,0.012979983918243843
2020-03-19 11:30:00-04:00,89546.0575,10363.2025,0.02206125903402678
2020-03-19 11:45:00-04:00,89221.97290000001,10363.2025,-0.003619194513393098
2020-03-19 12:00:00-04:00,87919.58249999999,10363.2025,-0.014597193467798975
2020-03-19 12:15:00-04:00,87702.16440000001,10363.2025,-0.0024729200687455544
2020-03-19 12:30:00-04:00,87749.37,10363.2025,0.0005382489739327312
2020-03-19 12:45:00-04:00,88159.84689999999,10363.2025,0.00467783301464153
2020-03-19 13:00:00-04:00,88364.7071,10363.2025,0.0023237358866150526
2020-03-19 13:15:00-04:00,88244.8775,10363.2025,-0.0013560798641519822
2020-03-19 13:30:00-04:00,88551.26000000001,10363.2025,0.0034719579048654303
2020-03-19 13:45:00-04:00,88993.8125,10363.2025,0.004997698508186099
2020-03-19 14:00:00-04:00,90302.5575,10363.2025,0.014706022399029184
2020-03-19 14:15:00-04:00,90518.16,10363.2025,0.002387556963710624
2020-03-19 14:30:00-04:00,90639.2,10363.2025,0.0013371902389531787
2020-03-19 14:45:00-04:00,91782.2715,10363.2025,0.012611226709856371
2020-03-19 15:00:00-04:00,90782.935,10363.2025,-0.010888121242455862
2020-03-19 15:15:00-04:00,90571.115,10363.2025,-0.0023332578969824658
2020-03-19 15:30:00-04:00,91565.9125,10363.2025,0.010983606638827359
2020-03-19 15:45:00-04:00,91758.81999999999,10363.2025,0.0021067610722493857
2020-03-19 16:00:00-04:00,90919.105,10363.2025,-0.00915132736013824
2020-03-20 09:30:00-04:00,93199.9525,10363.2025,0.025086559090083504
2020-03-20 09:45:00-04:00,94807.515,10363.2025,0.017248533468941396
2020-03-20 10:00:00-04:00,94830.21,10363.2025,0.0002393797580286794
2020-03-20 10:15:00-04:00,95749.3575,10363.2025,0.00969255999749441
2020-03-20 10:30:00-04:00,96986.235,10363.2025,0.012917867360102253
2020-03-20 10:45:00-04:00,95961.1775,10363.2025,-0.01056910292476032
2020-03-20 11:00:00-04:00,96547.465,10363.2025,0.006109632199959192
2020-03-20 11:15:00-04:00,95503.495,10363.2025,-0.010813023418067003
2020-03-20 11:30:00-04:00,94656.215,10363.2025,-0.008871717207836194
2020-03-20 11:45:00-04:00,95015.5525,10363.2025,0.003796237785337331
2020-03-20 12:00:00-04:00,94190.9675,10363.2025,-0.008678421356335342
2020-03-20 12:15:00-04:00,92462.365,10363.2025,-0.01835210472808868
2020-03-20 12:30:00-04:00,91301.1375,10363.2025,-0.012558920594341383
2020-03-20 12:45:00-04:00,92474.9229,10363.2025,0.01285619689020856
2020-03-20 13:00:00-04:00,92197.59,10363.2025,-0.0029990065555384193
2020-03-20 13:15:00-04:00,92883.7355,10363.2025,0.007442119690981075
2020-03-20 13:30:00-04:00,92424.54,10363.2025,-0.0049437665004332665
2020-03-20 13:45:00-04:00,92294.1194,10363.2025,-0.0014111035878565659
2020-03-20 14:00:00-04:00,92920.0475,10363.2025,0.0067818849572338635
2020-03-20 14:15:00-04:00,92212.72,10363.2025,-0.007612216298102936
2020-03-20 14:30:00-04:00,91028.7975,10363.2025,-0.01283903674026754
2020-03-20 14:45:00-04:00,90200.43,10363.2025,-0.009100059791518289
2020-03-20 15:00:00-04:00,88937.075,10363.2025,-0.01400608622375743
2020-03-20 15:15:00-04:00,89281.2825,10363.2025,0.003870236344066802
2020-03-20 15:30:00-04:00,90071.825,10363.2025,0.00885451550273153
2020-03-20 15:45:00-04:00,89319.1075,10363.2025,-0.008356858540392587
2020-03-20 16:00:00-04:00,88188.14,10363.2025,-0.012662100323830527
2020-03-23 09:30:00-04:00,88173.01000000001,10363.2025,-0.00017156501996740126
2020-03-23 09:45:00-04:00,86641.0975,10363.2025,-0.0173739390319102
2020-03-23 10:00:00-04:00,90294.9925,10363.2025,0.042172769106485486
2020-03-23 10:15:00-04:00,90173.9525,10363.2025,-0.0013404951553652733
2020-03-23 10:30:00-04:00,89998.1419,10363.2025,-0.001949682753453641
2020-03-23 10:45:00-04:00,90047.3144,10363.2025,0.0005463723912726426
2020-03-23 11:00:00-04:00,88899.25,10363.2025,-0.012749568464642702
2020-03-23 11:15:00-04:00,89207.5994,10363.2025,0.0034685264498857116
2020-03-23 11:30:00-04:00,87038.26000000001,10363.2025,-0.024317876667354854
2020-03-23 11:45:00-04:00,86216.5497,10363.2025,-0.009440794197862035
2020-03-23 12:00:00-04:00,87825.01999999999,10363.2025,0.01865616642740675
2020-03-23 12:15:00-04:00,87566.14570000001,10363.2025,-0.0029476144725043563
2020-03-23 12:30:00-04:00,88524.7825,10363.2025,0.010947573315425618
2020-03-23 12:45:00-04:00,90512.5619,10363.2025,0.022454496287522607
2020-03-23 13:00:00-04:00,90726.19750000001,10363.2025,0.0023602867438006214
2020-03-23 13:15:00-04:00,92034.94249999999,10363.2025,0.014425216046335176
2020-03-23 13:30:00-04:00,90633.60190000001,10363.2025,-0.015226179991365552
2020-03-23 13:45:00-04:00,90052.9125,10363.2025,-0.006406999035972416
2020-03-23 14:00:00-04:00,89973.48,10363.2025,-0.0008820647527642
2020-03-23 14:15:00-04:00,89300.19499999999,10363.2025,-0.007483149479157625
2020-03-23 14:30:00-04:00,90268.515,10363.2025,0.010843425369899906
2020-03-23 14:45:00-04:00,90228.8744,10363.2025,-0.00043914093413410793
2020-03-23 15:00:00-04:00,90291.21,10363.2025,0.0006908608847724373
2020-03-23 15:15:00-04:00,89882.7,10363.2025,-0.0045243606769697076
2020-03-23 15:30:00-04:00,89356.9325,10363.2025,-0.005849484939816074
2020-03-23 15:45:00-04:00,89665.2819,10363.2025,0.003450760801351427
2020-03-23 16:00:00-04:00,90813.19499999999,10363.2025,0.01280220254345732
2020-03-24 09:30:00-04:00,96982.4525,10363.2025,0.06793349248421454
2020-03-24 09:45:00-04:00,100155.97,10363.2025,0.0327225948426082
2020-03-24 10:00:00-04:00,101712.5444,10363.2025,0.01554150391634157
2020-03-24 10:15:00-04:00,102198.51999999999,10363.2025,0.0047779317965817025
2020-03-24 10:30:00-04:00,102493.555,10363.2025,0.002886881336441993
2020-03-24 10:45:00-04:00,102792.3725,10363.2025,0.0029154760023690773
2020-03-24 11:00:00-04:00,102769.6775,10363.2025,-0.00022078486416876597
2020-03-24 11:15:00-04:00,103412.7025,10363.2025,0.006256952591876974
2020-03-24 11:30:00-04:00,105049.3146,10363.2025,0.01582602582115089
2020-03-24 11:45:00-04:00,105361.5978,10363.2025,0.0029727295336394732
2020-03-24 12:00:00-04:00,105243.4325,10363.2025,-0.00112152152650824
2020-03-24 12:15:00-04:00,105050.52500000001,10363.2025,-0.0018329647315521447
2020-03-24 12:30:00-04:00,105315.3,10363.2025,0.002520453848279036
2020-03-24 12:45:00-04:00,104589.06,10363.2025,-0.006895864133701468
2020-03-24 13:00:00-04:00,102927.9373,10363.2025,-0.015882375269459237
2020-03-24 13:15:00-04:00,102873.77189999999,10363.2025,-0.0005262458514264656
2020-03-24 13:30:00-04:00,102444.38249999999,10363.2025,-0.004173944359864623
2020-03-24 13:45:00-04:00,102936.1075,10363.2025,0.00479992155743636
2020-03-24 14:00:00-04:00,101759.75,10363.2025,-0.011428035589941099
2020-03-24 14:15:00-04:00,100995.685,10363.2025,-0.007508518839718037
2020-03-24 14:30:00-04:00,102107.74,10363.2025,0.011010915961409795
2020-03-24 14:45:00-04:00,102690.245,10363.2025,0.005704807490597652
2020-03-24 15:00:00-04:00,103363.53,10363.2025,0.00655646502742302
2020-03-24 15:15:00-04:00,104127.89760000001,10363.2025,0.007394944812740167
2020-03-24 15:30:00-04:00,103987.6425,10363.2025,-0.0013469502720471205
2020-03-24 15:45:00-04:00,104343.19750000001,10363.2025,0.0034192043540173245
2020-03-24 16:00:00-04:00,104615.5375,10363.2025,0.0026100407743399057
2020-03-25 09:30:00-04:00,106363.0525,10363.2025,0.016704163088585133
2020-03-25 09:45:00-04:00,107475.1075,10363.2025,0.010455275341030523
2020-03-25 10:00:00-04:00,105319.08249999999,10363.2025,-0.020060691728082336
2020-03-25 10:15:00-04:00,103255.8044,10363.2025,-0.01959073371152842
2020-03-25 10:30:00-04:00,104581.3437,10363.2025,0.012837431345409156
2020-03-25 10:45:00-04:00,105716.245,10363.2025,0.010851852346203783
2020-03-25 11:00:00-04:00,106527.6669,10363.2025,0.007675470312060284
2020-03-25 11:15:00-04:00,106344.14,10363.2025,-0.001722809720147933
2020-03-25 11:30:00-04:00,106824.5175,10363.2025,0.0045171976565892
2020-03-25 11:45:00-04:00,105928.065,10363.2025,-0.008391823534330545
2020-03-25 12:00:00-04:00,106158.7975,10363.2025,0.0021781998944283565
2020-03-25 12:15:00-04:00,106490.1445,10363.2025,0.003121239198286885
2020-03-25 12:30:00-04:00,106941.77500000001,10363.2025,0.00424105443861067
2020-03-25 12:45:00-04:00,107153.595,10363.2025,0.0019807039858839026
2020-03-25 13:00:00-04:00,106953.1225,10363.2025,-0.0018708891661545213
2020-03-25 13:15:00-04:00,107785.2725,10363.2025,0.007780511504000387
2020-03-25 13:30:00-04:00,108711.985,10363.2025,0.008597765524970047
2020-03-25 13:45:00-04:00,109150.755,10363.2025,0.0040360775309180585
2020-03-25 14:00:00-04:00,108276.9975,10363.2025,-0.008005052278383329
2020-03-25 14:15:00-04:00,108647.6825,10363.2025,0.0034234879850634226
2020-03-25 14:30:00-04:00,108519.0775,10363.2025,-0.0011836883865423697
2020-03-25 14:45:00-04:00,107986.6528,10363.2025,-0.00490627742389349
2020-03-25 15:00:00-04:00,108356.43,10363.2025,0.003424286154001477
2020-03-25 15:15:00-04:00,108174.87,10363.2025,-0.0016755812276206816
2020-03-25 15:30:00-04:00,107405.96340000001,10363.2025,-0.0071079965245162136
2020-03-25 15:45:00-04:00,106003.715,10363.2025,-0.013055591660006582
2020-03-25 16:00:00-04:00,103268.9675,10363.2025,-0.025798600549046813
2020-03-26 09:30:00-04:00,106416.00749999999,10363.2025,0.030474208043185902
2020-03-26 09:45:00-04:00,105878.8925,10363.2025,-0.005047313957911692
2020-03-26 10:00:00-04:00,106714.825,10363.2025,0.00789517608526169
2020-03-26 10:15:00-04:00,107138.465,10363.2025,0.0039698326825723385
2020-03-26 10:30:00-04:00,107310.0392,10363.2025,0.0016014248477427273
2020-03-26 10:45:00-04:00,108508.9404,10363.2025,0.011172311639599197
2020-03-26 11:00:00-04:00,108023.56999999999,10363.2025,-0.004473091325109091
2020-03-26 11:15:00-04:00,108305.4419,10363.2025,0.0026093555323158935
2020-03-26 11:30:00-04:00,108938.935,10363.2025,0.005849134529961164
2020-03-26 11:45:00-04:00,109358.79250000001,10363.2025,0.0038540628288683543
2020-03-26 12:00:00-04:00,108602.29250000001,10363.2025,-0.006917596497785006
2020-03-26 12:15:00-04:00,107940.35500000001,10363.2025,-0.0060950601019771344
2020-03-26 12:30:00-04:00,108401.81999999999,10363.2025,0.004275185124228864
2020-03-26 12:45:00-04:00,108428.2975,10363.2025,0.000244253279142459
2020-03-26 13:00:00-04:00,108421.64029999998,10363.2025,-6.139725656040262e-05
2020-03-26 13:15:00-04:00,107390.2282,10363.2025,-0.009512972660680075
2020-03-26 13:30:00-04:00,106279.83750000001,10363.2025,-0.010339774098738652
2020-03-26 13:45:00-04:00,106605.13249999999,10363.2025,0.0030607404720579545
2020-03-26 14:00:00-04:00,106525.7,10363.2025,-0.000745109528380361
2020-03-26 14:15:00-04:00,105882.675,10363.2025,-0.006036336771314321
2020-03-26 14:30:00-04:00,106627.8275,10363.2025,0.007037529983068502
2020-03-26 14:45:00-04:00,106815.1369,10363.2025,0.0017566652570126795
2020-03-26 15:00:00-04:00,106945.5575,10363.2025,0.0012209936136868826
2020-03-26 15:15:00-04:00,106124.75499999999,10363.2025,-0.007674956484284068
2020-03-26 15:30:00-04:00,106344.14,10363.2025,0.002067236810110895
2020-03-26 15:45:00-04:00,106257.1425,10363.2025,-0.0008180751661539531
2020-03-26 16:00:00-04:00,107664.2325,10363.2025,0.01324230980519725
2020-03-27 09:30:00-04:00,104925.7025,10363.2025,-0.025435838220460028
2020-03-27 09:45:00-04:00,105092.13249999999,10363.2025,0.0015861699853760847
2020-03-27 10:00:00-04:00,106729.955,10363.2025,0.015584634748942783
2020-03-27 10:15:00-04:00,106612.69750000001,10363.2025,-0.0010986372101440267
2020-03-27 10:30:00-04:00,105726.5334,10363.2025,-0.00831199398176763
2020-03-27 10:45:00-04:00,105670.855,10363.2025,-0.000526626554465337
2020-03-27 11:00:00-04:00,105689.7675,10363.2025,0.00017897555574819535
2020-03-27 11:15:00-04:00,106408.44249999999,10363.2025,0.006799854110758563
2020-03-27 11:30:00-04:00,106457.615,10363.2025,0.0004621108893687609
2020-03-27 11:45:00-04:00,106321.44499999999,10363.2025,-0.001279100607316952
2020-03-27 12:00:00-04:00,105894.0225,10363.2025,-0.004020096792326178
2020-03-27 12:15:00-04:00,106112.4997,10363.2025,0.002063168390831427
2020-03-27 12:30:00-04:00,106100.2444,10363.2025,-0.00011549346245398606
2020-03-27 12:45:00-04:00,106866.125,10363.2025,0.007218462165955231
2020-03-27 13:00:00-04:00,106877.4725,10363.2025,0.00010618425623643013
2020-03-27 13:15:00-04:00,106998.5125,10363.2025,0.0011325118115981248
2020-03-27 13:30:00-04:00,106850.995,10363.2025,-0.0013786873906308506
2020-03-27 13:45:00-04:00,108481.5551,10363.2025,0.015260130240247305
2020-03-27 14:00:00-04:00,108006.6244,10363.2025,-0.004377985728193146
2020-03-27 14:15:00-04:00,107618.8425,10363.2025,-0.0035903529265377543
2020-03-27 14:30:00-04:00,108080.3075,10363.2025,0.004287957287776978
2020-03-27 14:45:00-04:00,107872.27,10363.2025,-0.0019248418589111749
2020-03-27 15:00:00-04:00,108640.1175,10363.2025,0.0071181175662660134
2020-03-27 15:15:00-04:00,108764.93999999999,10363.2025,0.0011489540224400852
2020-03-27 15:30:00-04:00,109313.40250000001,10363.2025,0.005042640578848401
2020-03-27 15:45:00-04:00,107486.45499999999,10363.2025,-0.016712932341485076
2020-03-27 16:00:00-04:00,105958.325,10363.2025,-0.014216954126917591
2020-03-30 09:30:00-04:00,106953.1225,10363.2025,0.009388573290489477
2020-03-30 09:45:00-04:00,107090.9568,10363.2025,0.001288735632753557
2020-03-30 10:00:00-04:00,107845.79250000001,10363.2025,0.0070485475389834296
2020-03-30 10:15:00-04:00,108530.42499999999,10363.2025,0.0063482541518713465
2020-03-30 10:30:00-04:00,109000.3628,10363.2025,0.004330009764543119
2020-03-30 10:45:00-04:00,109317.185,10363.2025,0.002906616013575336
2020-03-30 11:00:00-04:00,108644.05129999999,10363.2025,-0.006157620139962461
2020-03-30 11:15:00-04:00,109616.00249999999,10363.2025,0.008946198051066112
2020-03-30 11:30:00-04:00,109619.785,10363.2025,3.450682303451913e-05
2020-03-30 11:45:00-04:00,109551.70000000001,10363.2025,-0.0006211013823826939
2020-03-30 12:00:00-04:00,109767.3025,10363.2025,0.0019680433986875023
2020-03-30 12:15:00-04:00,109510.0925,10363.2025,-0.00234322966987377
2020-03-30 12:30:00-04:00,110009.38249999999,10363.2025,0.0045593058009698595
2020-03-30 12:45:00-04:00,110071.5668,10363.2025,0.0005652636037658532
2020-03-30 13:00:00-04:00,110389.5994,10363.2025,0.0028893256382720445
2020-03-30 13:15:00-04:00,109895.15099999998,10363.2025,-0.004479121245909878
2020-03-30 13:30:00-04:00,110410.3275,10363.2025,0.0046878910972152354
2020-03-30 13:45:00-04:00,110175.8125,10363.2025,-0.002124031377408908
2020-03-30 14:00:00-04:00,110300.635,10363.2025,0.0011329392283809803
2020-03-30 14:15:00-04:00,110149.335,10363.2025,-0.0013717056116675508
2020-03-30 14:30:00-04:00,110402.4599,10363.2025,0.00229801568933663
2020-03-30 14:45:00-04:00,110629.7125,10363.2025,0.0020584015990752214
2020-03-30 15:00:00-04:00,110285.505,10363.2025,-0.0031113476860927802
2020-03-30 15:15:00-04:00,110444.8239,10363.2025,0.0014446041662501408
2020-03-30 15:30:00-04:00,109872.9099,10363.2025,-0.0051782779835642945
2020-03-30 15:45:00-04:00,110168.2475,10363.2025,0.0026879928844043555
2020-03-30 16:00:00-04:00,110822.62,10363.2025,0.005939755917420797
2020-03-31 09:30:00-04:00,111431.6025,10363.2025,0.00549511011380166
2020-03-31 09:45:00-04:00,112407.48749999999,10363.2025,0.008757704081299611
2020-03-31 10:00:00-04:00,111522.38249999999,10363.2025,-0.007874075114435719
2020-03-31 10:15:00-04:00,113909.29130000001,10363.2025,0.021402957383913623
2020-03-31 10:30:00-04:00,113856.185,10363.2025,-0.00046621570017624236
2020-03-31 10:45:00-04:00,113935.6175,10363.2025,0.0006976564338598834
2020-03-31 11:00:00-04:00,113311.505,10363.2025,-0.005477764668278429
2020-03-31 11:15:00-04:00,112806.6169,10363.2025,-0.0044557531911698645
2020-03-31 11:30:00-04:00,113044.76310000001,10363.2025,0.002111101339127286
2020-03-31 11:45:00-04:00,112245.7478,10363.2025,-0.00706813193365885
2020-03-31 12:00:00-04:00,111891.2519,10363.2025,-0.0031582122881985697
2020-03-31 12:15:00-04:00,112195.66750000001,10363.2025,0.002720638073404169
2020-03-31 12:30:00-04:00,110346.025,10363.2025,-0.016485863859226235
2020-03-31 12:45:00-04:00,110735.6225,10363.2025,0.003530689030257328
2020-03-31 13:00:00-04:00,110599.4525,10363.2025,-0.00122968559643033
2020-03-31 13:15:00-04:00,110202.29,10363.2025,-0.003590998789076316
2020-03-31 13:30:00-04:00,109551.70000000001,10363.2025,-0.005903597829046814
2020-03-31 13:45:00-04:00,110039.64249999999,10363.2025,0.004453992954924324
2020-03-31 14:00:00-04:00,110644.8425,10363.2025,0.005499836115879786
2020-03-31 14:15:00-04:00,110315.765,10363.2025,-0.0029741783942618394
2020-03-31 14:30:00-04:00,110319.5475,10363.2025,3.4287936996113544e-05
2020-03-31 14:45:00-04:00,110058.555,10363.2025,-0.002365786534793468
2020-03-31 15:00:00-04:00,109899.68999999999,10363.2025,-0.0014434588933136538
2020-03-31 15:15:00-04:00,108955.8806,10363.2025,-0.008587916853996402
2020-03-31 15:30:00-04:00,108405.6025,10363.2025,-0.005050467188826624
2020-03-31 15:45:00-04:00,109082.67,10363.2025,0.006245687348124029
2020-03-31 16:00:00-04:00,110069.90250000001,10363.2025,0.009050314775023605
2020-04-01 09:30:00-04:00,107062.815,10363.2025,-0.027319797980197236
2020-04-01 09:45:00-04:00,107267.06999999999,10363.2025,0.0019078052449861271
2020-04-01 10:00:00-04:00,106196.6225,10363.2025,-0.009979274161212692
2020-04-01 10:15:00-04:00,106890.7869,10363.2025,0.006536595831943881
2020-04-01 10:30:00-04:00,106968.2525,10363.2025,0.0007247172768263255
2020-04-01 10:45:00-04:00,107683.145,10363.2025,0.006683221266982953
2020-04-01 11:00:00-04:00,107361.63249999999,10363.2025,-0.0029857272463579276
2020-04-01 11:15:00-04:00,108416.95000000001,10363.2025,0.00982955899073179
2020-04-01 11:30:00-04:00,107838.2275,10363.2025,-0.005337933782494475
2020-04-01 11:45:00-04:00,106919.08,10363.2025,-0.008523392133833019
2020-04-01 12:00:00-04:00,106873.69,10363.2025,-0.00042452666072323453
2020-04-01 12:15:00-04:00,106467.14689999999,10363.2025,-0.00380395867308414
2020-04-01 12:30:00-04:00,105807.02500000001,10363.2025,-0.006200240348508745
2020-04-01 12:45:00-04:00,105413.64499999999,10363.2025,-0.0037179005836334156
2020-04-01 13:00:00-04:00,105207.5744,10363.2025,-0.001954875955574753
2020-04-01 13:15:00-04:00,105502.6094,10363.2025,0.0028043132985680064
2020-04-01 13:30:00-04:00,105216.955,10363.2025,-0.00270755767676778
2020-04-01 13:45:00-04:00,105212.2647,10363.2025,-4.457741625385481e-05
2020-04-01 14:00:00-04:00,105341.7775,10363.2025,0.0012309667543921599
2020-04-01 14:15:00-04:00,105330.43,10363.2025,-0.00010772079481957686
2020-04-01 14:30:00-04:00,105179.12999999999,10363.2025,-0.001436431997856702
2020-04-01 14:45:00-04:00,104642.015,10363.2025,-0.005106668975109363
2020-04-01 15:00:00-04:00,103764.475,10363.2025,-0.008386115271193817
2020-04-01 15:15:00-04:00,103242.49,10363.2025,-0.005030478880175493
2020-04-01 15:30:00-04:00,102629.725,10363.2025,-0.00593520167907613
2020-04-01 15:45:00-04:00,101831.6175,10363.2025,-0.0077765725280859455
2020-04-01 16:00:00-04:00,102304.43,10363.2025,0.0046430815065861
2020-04-02 09:30:00-04:00,102746.9825,10363.2025,0.004325839066793069
2020-04-02 09:45:00-04:00,102858.6419,10363.2025,0.0010867414038169265
2020-04-02 10:00:00-04:00,103601.8275,10363.2025,0.007225310253683226
2020-04-02 10:15:00-04:00,103885.515,10363.2025,0.00273824802945688
2020-04-02 10:30:00-04:00,104157.855,10363.2025,0.0026215396824089687
2020-04-02 10:45:00-04:00,104840.218,10363.2025,0.006551238982408059
2020-04-02 11:00:00-04:00,104679.84,10363.2025,-0.0015297373761660182
2020-04-02 11:15:00-04:00,104978.6575,10363.2025,0.002854584989812725
2020-04-02 11:30:00-04:00,105406.08,10363.2025,0.004071518060706714
2020-04-02 11:45:00-04:00,105651.94249999999,10363.2025,0.0023325267384954884
2020-04-02 12:00:00-04:00,106234.44750000001,10363.2025,0.0055134338869351485
2020-04-02 12:15:00-04:00,106064.235,10363.2025,-0.0016022345294355311
